-21.000
-21.000
-21.000
-20.000
-21.000
-21.000
-19.000
-19.000
-19.000
-21.000
-21.000
-20.000
-21.000
-19.000
-21.000
-17.000
-18.000
-19.000
-20.000
-21.000
-21.000
-19.000
-19.000
-21.000
-20.000
-21.000
-21.000
-21.000
-20.000
-21.000
-20.000
-21.000
-21.000
-19.000
-19.000
-21.000
-21.000
-20.000
-21.000
-20.000
-17.000
-21.000
-21.000
-20.000
-20.000
-19.000
-21.000
-20.000
-20.000
-20.000
-18.000
-19.000
-19.000
-19.000
-19.000
-19.000
-19.000
-21.000
-17.000
-19.000
-20.000
-19.000
-16.000
-16.000
-20.000
-16.000
-19.000
-19.000
-18.000
-18.000
-16.000
-18.000
-17.000
-17.000
-18.000
-18.000
-17.000
-18.000
-12.000
-17.000
-17.000
-19.000
-18.000
-18.000
-19.000
-16.000
-13.000
-20.000
-14.000
-20.000
-17.000
-14.000
-12.000
-11.000
-10.000
-14.000
-12.000
-8.000
-6.000
-11.000
-7.000
-9.000
-4.000
-6.000
-7.000
-11.000
-12.000
-9.000
-7.000
-8.000
-10.000
-13.000
-4.000
-11.000
-10.000
-8.000
-7.000
-2.000
-7.000
-3.000
5.000
-4.000
-6.000
-2.000
-3.000
-4.000
2.000
-1.000
-8.000
-7.000
-3.000
-8.000
-2.000
-4.000
2.000
-8.000
-10.000
7.000
-3.000
-7.000
-3.000
2.000
-1.000
-4.000
10.000
-2.000
-9.000
-9.000
8.000
14.000
-3.000
-2.000
17.000
6.000
14.000
7.000
18.000
-9.000
13.000
13.000
-11.000
4.000
18.000
2.000
14.000
-4.000
10.000
10.000
20.000
15.000
20.000
20.000
14.000
13.000
15.000
16.000
15.000
-6.000
20.000
20.000
-2.000
4.000
15.000
20.000
20.000
19.000
2.000
16.000
-1.000
10.000
19.000
19.000
17.000
20.000
20.000
11.000
9.000
10.000
11.000
6.000
7.000
-1.000
16.000
11.000
10.000
12.000
16.000
20.000
10.000
12.000
19.000
19.000
21.000
19.000
20.000
18.000
11.000
20.000
11.000
19.000
18.000
6.000
9.000
17.000
4.000
21.000
20.000
20.000
3.000
13.000
19.000
13.000
13.000
21.000
18.000
5.000
16.000
14.000
14.000
16.000
19.000
10.000
20.000
14.000
17.000
15.000
12.000
20.000
16.000
20.000
20.000
15.000
6.000
16.000
18.000
6.000
10.000
19.000
15.000
12.000
17.000
20.000
11.000
19.000
16.000
21.000
13.000
19.000
18.000
14.000
20.000
20.000
20.000
20.000
18.000
14.000
18.000
15.000
18.000
4.000
16.000
13.000
13.000
15.000
-2.000
4.000
-3.000
11.000
19.000
20.000
20.000
4.000
16.000
16.000
20.000
17.000
21.000
19.000
19.000
8.000
13.000
10.000
20.000
12.000
8.000
-1.000
2.000
15.000
21.000
13.000
21.000
19.000
18.000
21.000
20.000
15.000
-1.000
17.000
20.000
18.000
12.000
13.000
17.000
10.000
16.000
19.000
17.000
12.000
20.000
15.000
15.000
11.000
15.000
12.000
16.000
12.000
15.000
16.000
20.000
20.000
19.000
13.000
17.000
19.000
16.000
20.000
20.000
20.000
20.000
3.000
16.000
14.000
2.000
20.000
18.000
13.000
20.000
1.000
-4.000
12.000
15.000
20.000
16.000
20.000
20.000
13.000
14.000
20.000
12.000
15.000
7.000
17.000
1.000
12.000
20.000
19.000
20.000
20.000
20.000
-2.000
16.000
16.000
14.000
14.000
20.000
2.000
14.000
16.000
19.000
20.000
9.000
3.000
-3.000
4.000
-18.000
19.000
18.000
19.000
20.000
13.000
16.000
18.000
15.000
20.000
20.000
17.000
12.000
7.000
8.000
16.000
11.000
18.000
20.000
14.000
16.000
20.000
15.000
17.000
19.000
20.000
-1.000
19.000
10.000
20.000
20.000
17.000
12.000
16.000
18.000
20.000
8.000
12.000
20.000
19.000
18.000
14.000
20.000
20.000
19.000
20.000
18.000
15.000
20.000
20.000
10.000
20.000
20.000
-1.000
-1.000
17.000
21.000
0.000
