-21.000
-21.000
-21.000
-21.000
-20.000
-21.000
-21.000
-21.000
-20.000
-21.000
-21.000
-19.000
-21.000
-21.000
-21.000
-21.000
-20.000
-21.000
-21.000
-21.000
-21.000
-20.000
-20.000
-20.000
-21.000
-20.000
-21.000
-19.000
-21.000
-18.000
-20.000
-20.000
-18.000
-19.000
-20.000
-21.000
-20.000
-21.000
-20.000
-18.000
-19.000
-19.000
-20.000
-21.000
-19.000
-21.000
-20.000
-21.000
-19.000
-21.000
-18.000
-20.000
-20.000
-19.000
-17.000
-20.000
-20.000
-18.000
-19.000
-17.000
-20.000
-18.000
-21.000
-20.000
-19.000
-16.000
-18.000
-20.000
-16.000
-20.000
-18.000
-20.000
-17.000
-18.000
-18.000
-17.000
-18.000
-20.000
-20.000
-15.000
-16.000
-18.000
-18.000
-21.000
-18.000
-16.000
-12.000
-19.000
-14.000
-19.000
-19.000
-13.000
-18.000
-18.000
-15.000
-19.000
-18.000
-13.000
-15.000
-13.000
-19.000
-13.000
-19.000
-11.000
-18.000
-15.000
-19.000
-12.000
-16.000
-18.000
-16.000
-5.000
-15.000
-10.000
-8.000
-18.000
-19.000
-17.000
7.000
10.000
-12.000
-9.000
-7.000
-1.000
6.000
-8.000
-8.000
11.000
11.000
-6.000
-6.000
11.000
13.000
-12.000
17.000
19.000
-10.000
-12.000
-6.000
-5.000
-10.000
-2.000
-4.000
-3.000
-3.000
-3.000
15.000
13.000
-16.000
-6.000
16.000
16.000
-7.000
-9.000
-10.000
-7.000
-4.000
8.000
-5.000
-4.000
9.000
-8.000
-8.000
-5.000
-10.000
-5.000
-1.000
19.000
-6.000
-5.000
-9.000
-4.000
20.000
-5.000
-11.000
6.000
-6.000
7.000
-2.000
-1.000
17.000
5.000
6.000
12.000
10.000
5.000
17.000
17.000
16.000
16.000
13.000
15.000
19.000
8.000
4.000
20.000
17.000
17.000
17.000
18.000
19.000
17.000
13.000
8.000
20.000
20.000
19.000
16.000
17.000
19.000
18.000
20.000
16.000
20.000
10.000
20.000
20.000
11.000
19.000
20.000
19.000
19.000
19.000
10.000
16.000
20.000
19.000
15.000
18.000
18.000
15.000
20.000
20.000
17.000
17.000
19.000
17.000
18.000
6.000
14.000
17.000
11.000
17.000
17.000
19.000
16.000
20.000
16.000
19.000
19.000
19.000
13.000
15.000
20.000
17.000
19.000
18.000
19.000
19.000
19.000
19.000
20.000
19.000
16.000
19.000
13.000
19.000
16.000
11.000
17.000
17.000
18.000
15.000
16.000
19.000
18.000
19.000
18.000
14.000
18.000
16.000
19.000
19.000
17.000
11.000
16.000
15.000
17.000
20.000
20.000
12.000
20.000
20.000
21.000
17.000
19.000
19.000
17.000
13.000
12.000
20.000
11.000
19.000
21.000
12.000
16.000
19.000
13.000
17.000
20.000
17.000
13.000
20.000
7.000
7.000
18.000
11.000
15.000
20.000
15.000
20.000
20.000
9.000
18.000
17.000
16.000
20.000
17.000
16.000
13.000
5.000
20.000
20.000
20.000
20.000
21.000
16.000
10.000
20.000
20.000
20.000
20.000
20.000
-7.000
20.000
20.000
13.000
16.000
20.000
-2.000
17.000
20.000
-6.000
13.000
19.000
3.000
19.000
19.000
17.000
15.000
16.000
19.000
17.000
18.000
-8.000
10.000
20.000
17.000
19.000
21.000
20.000
21.000
19.000
17.000
20.000
20.000
16.000
16.000
9.000
13.000
-2.000
17.000
19.000
20.000
20.000
14.000
13.000
16.000
20.000
13.000
14.000
14.000
15.000
14.000
11.000
20.000
13.000
10.000
20.000
15.000
19.000
13.000
20.000
19.000
15.000
20.000
19.000
16.000
20.000
19.000
19.000
18.000
19.000
21.000
19.000
17.000
-19.000
16.000
20.000
13.000
6.000
20.000
10.000
15.000
16.000
17.000
17.000
13.000
20.000
20.000
21.000
16.000
17.000
-1.000
13.000
8.000
17.000
11.000
16.000
10.000
21.000
20.000
11.000
14.000
17.000
20.000
16.000
3.000
13.000
12.000
18.000
-7.000
18.000
18.000
8.000
18.000
17.000
10.000
13.000
15.000
17.000
20.000
20.000
20.000
19.000
20.000
20.000
8.000
19.000
20.000
20.000
20.000
14.000
20.000
16.000
-6.000
-18.000
20.000
18.000
20.000
11.000
19.000
5.000
18.000
15.000
15.000
19.000
17.000
19.000
18.000
17.000
20.000
20.000
14.000
18.000
16.000
15.000
14.000
17.000
20.000
19.000
20.000
20.000
20.000
21.000
15.000
11.000
18.000
17.000
18.000
19.000
21.000
9.000
15.000
-12.000
12.000
20.000
9.000
20.000
18.000
12.000
21.000
21.000
20.000
19.000
17.000
14.000
7.000
20.000
18.000
4.000
9.000
20.000
10.000
20.000
15.000
15.000
19.000
9.000
11.000
16.000
20.000
18.000
0.000
