-21.000
-21.000
-20.000
-21.000
-21.000
-21.000
-20.000
-21.000
-21.000
-21.000
-21.000
-21.000
-18.000
-21.000
-21.000
-21.000
-21.000
-20.000
-19.000
-20.000
-20.000
-21.000
-20.000
-21.000
-21.000
-21.000
-19.000
-21.000
-19.000
-20.000
-20.000
-21.000
-19.000
-20.000
-20.000
-20.000
-21.000
-19.000
-21.000
-21.000
-21.000
-20.000
-21.000
-20.000
-21.000
-21.000
-18.000
-20.000
-19.000
-20.000
-19.000
-21.000
-19.000
-21.000
-21.000
-17.000
-18.000
-18.000
-20.000
-21.000
-19.000
-20.000
-19.000
-18.000
-18.000
-19.000
-19.000
-20.000
-20.000
-20.000
-18.000
-19.000
-19.000
-17.000
-19.000
-16.000
-16.000
-21.000
-20.000
-19.000
-15.000
-18.000
-19.000
-17.000
-19.000
-18.000
-15.000
-17.000
-18.000
-15.000
-17.000
-18.000
-15.000
-16.000
-17.000
-17.000
-15.000
-20.000
-15.000
-15.000
-10.000
-9.000
-7.000
-6.000
-14.000
3.000
-8.000
-8.000
-10.000
-6.000
-9.000
-9.000
-7.000
-7.000
2.000
-6.000
6.000
-3.000
13.000
-8.000
6.000
10.000
7.000
4.000
12.000
13.000
15.000
6.000
13.000
11.000
14.000
10.000
12.000
16.000
18.000
12.000
21.000
14.000
16.000
16.000
20.000
15.000
20.000
18.000
20.000
18.000
18.000
-10.000
13.000
17.000
-8.000
18.000
-1.000
17.000
20.000
20.000
16.000
-7.000
18.000
17.000
19.000
9.000
15.000
16.000
19.000
16.000
16.000
20.000
19.000
18.000
14.000
17.000
18.000
16.000
10.000
12.000
11.000
20.000
18.000
6.000
14.000
18.000
20.000
16.000
18.000
19.000
6.000
18.000
-1.000
12.000
14.000
16.000
19.000
17.000
16.000
8.000
17.000
20.000
18.000
19.000
8.000
19.000
16.000
18.000
20.000
20.000
20.000
18.000
14.000
17.000
19.000
10.000
16.000
17.000
16.000
13.000
20.000
20.000
17.000
15.000
15.000
19.000
20.000
19.000
20.000
19.000
13.000
19.000
15.000
16.000
13.000
14.000
20.000
20.000
18.000
20.000
20.000
21.000
17.000
20.000
20.000
18.000
15.000
20.000
20.000
20.000
20.000
18.000
20.000
16.000
20.000
20.000
20.000
18.000
16.000
11.000
16.000
20.000
18.000
16.000
11.000
20.000
20.000
13.000
18.000
20.000
20.000
-5.000
20.000
7.000
17.000
6.000
20.000
18.000
20.000
15.000
15.000
18.000
13.000
19.000
19.000
19.000
18.000
19.000
20.000
19.000
19.000
17.000
9.000
21.000
20.000
20.000
20.000
20.000
17.000
20.000
20.000
20.000
20.000
20.000
19.000
20.000
-17.000
20.000
20.000
19.000
20.000
20.000
20.000
19.000
20.000
20.000
-18.000
21.000
16.000
20.000
-19.000
-21.000
20.000
20.000
-21.000
-21.000
19.000
15.000
2.000
14.000
14.000
3.000
13.000
-11.000
20.000
20.000
14.000
14.000
-3.000
21.000
20.000
17.000
20.000
17.000
20.000
19.000
20.000
20.000
8.000
18.000
20.000
17.000
14.000
20.000
15.000
20.000
19.000
20.000
20.000
20.000
19.000
19.000
17.000
21.000
20.000
8.000
16.000
20.000
20.000
20.000
14.000
20.000
20.000
-10.000
14.000
2.000
15.000
20.000
13.000
11.000
14.000
15.000
11.000
20.000
20.000
17.000
20.000
20.000
20.000
19.000
19.000
14.000
20.000
16.000
20.000
20.000
21.000
20.000
16.000
16.000
20.000
20.000
18.000
16.000
20.000
20.000
20.000
13.000
20.000
20.000
12.000
13.000
20.000
20.000
20.000
18.000
20.000
18.000
19.000
10.000
19.000
19.000
15.000
14.000
20.000
20.000
20.000
20.000
20.000
18.000
18.000
20.000
18.000
20.000
20.000
19.000
18.000
15.000
20.000
20.000
18.000
20.000
20.000
20.000
19.000
5.000
14.000
19.000
20.000
18.000
20.000
20.000
20.000
20.000
20.000
16.000
12.000
16.000
20.000
17.000
19.000
20.000
17.000
15.000
17.000
18.000
18.000
20.000
-4.000
20.000
20.000
16.000
15.000
20.000
19.000
18.000
20.000
18.000
10.000
19.000
14.000
20.000
20.000
19.000
20.000
-19.000
19.000
20.000
12.000
-15.000
20.000
18.000
6.000
20.000
17.000
10.000
13.000
19.000
18.000
10.000
6.000
18.000
19.000
17.000
17.000
19.000
15.000
9.000
18.000
18.000
12.000
13.000
20.000
11.000
5.000
20.000
19.000
20.000
21.000
18.000
14.000
19.000
19.000
16.000
17.000
13.000
20.000
19.000
20.000
14.000
19.000
11.000
18.000
19.000
19.000
18.000
7.000
19.000
20.000
20.000
18.000
20.000
-3.000
19.000
13.000
20.000
20.000
9.000
19.000
18.000
18.000
19.000
20.000
16.000
20.000
18.000
19.000
20.000
18.000
16.000
16.000
20.000
20.000
18.000
7.000
20.000
17.000
20.000
20.000
14.000
13.000
20.000
10.000
20.000
19.000
19.000
19.000
20.000
19.000
0.000
